# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
293 18 2 00bbff
293 19 2 00bbff
293 20 2 00bbff
293 21 2 00bbff
293 22 2 00bbff
293 23 2 00bbff
293 24 2 00bbff
293 25 2 00bbff
293 26 2 00bbff
293 27 2 00bbff
293 28 2 00bbff
293 29 2 00bbff
293 30 2 00bbff
293 31 2 00bbff
293 32 2 00bbff
293 33 2 00bbff
293 34 2 00bbff
293 35 2 00bbff
293 36 2 00bbff
293 37 2 00bbff
293 38 2 00bbff
293 39 2 00bbff
293 40 2 00bbff
293 41 2 00bbff
293 42 2 00bbff
293 43 2 00bbff
293 44 2 00bbff
293 45 2 00bbff
293 46 2 00bbff
293 47 2 00bbff
293 48 2 00bbff
293 49 2 00bbff
293 50 2 00bbff
293 51 2 00bbff
293 52 2 00bbff
293 53 2 00bbff
293 54 2 00bbff
293 55 2 00bbff
293 56 2 00bbff
293 57 2 00bbff
293 58 2 00bbff
293 59 2 00bbff
293 60 2 00bbff
293 61 2 00bbff
293 62 2 00bbff
293 63 2 00bbff
293 64 2 00bbff
293 65 2 00bbff
293 66 2 00bbff
293 67 2 00bbff
293 68 2 00bbff
293 69 2 00bbff
293 70 2 00bbff
293 71 2 00bbff
293 72 2 00bbff
293 73 2 00bbff
293 74 2 00bbff
293 75 2 00bbff
293 76 2 00bbff
293 77 2 00bbff
293 78 2 00bbff
293 79 2 00bbff
293 80 2 00bbff
293 81 2 00bbff
293 82 2 00bbff
293 83 2 00bbff
293 84 2 00bbff
293 85 2 00bbff
293 86 2 00bbff
293 87 2 00bbff
293 88 2 00bbff
293 89 2 00bbff
294 0 2 00bbff
294 1 2 00bbff
294 2 2 00bbff
294 3 2 00bbff
294 4 2 00bbff
294 5 2 00bbff
294 6 2 00bbff
294 7 2 00bbff
294 8 2 00bbff
294 9 2 00bbff
294 10 2 00bbff
294 11 2 00bbff
294 12 2 00bbff
294 13 2 00bbff
294 14 2 00bbff
294 15 2 00bbff
294 16 2 00bbff
294 17 2 00bbff
294 18 2 00bbff
294 19 2 00bbff
294 20 2 00bbff
294 21 2 00bbff
294 22 2 00bbff
294 23 2 00bbff
294 24 2 00bbff
294 25 2 00bbff
294 26 2 00bbff
294 27 2 00bbff
294 28 2 00bbff
294 29 2 00bbff
294 30 2 00bbff
294 31 2 00bbff
294 32 2 00bbff
294 33 2 00bbff
294 34 2 00bbff
294 35 2 00bbff
294 36 2 00bbff
294 37 2 00bbff
294 38 2 00bbff
294 39 2 00bbff
294 40 2 00bbff
294 41 2 00bbff
294 42 2 00bbff
294 43 2 00bbff
294 44 2 00bbff
294 45 2 00bbff
294 46 2 00bbff
294 47 2 00bbff
294 48 2 00bbff
294 49 2 00bbff
294 50 2 00bbff
294 51 2 00bbff
294 52 2 00bbff
294 53 2 00bbff
294 54 2 00bbff
294 55 2 00bbff
294 56 2 00bbff
294 57 2 00bbff
294 58 2 00bbff
294 59 2 00bbff
294 60 2 00bbff
294 61 2 00bbff
294 62 2 00bbff
294 63 2 00bbff
294 64 2 00bbff
294 65 2 00bbff
294 66 2 00bbff
294 67 2 00bbff
294 68 2 00bbff
294 69 2 00bbff
294 70 2 00bbff
294 71 2 00bbff
294 72 2 00bbff
294 73 2 00bbff
294 74 2 00bbff
294 75 2 00bbff
294 76 2 00bbff
294 77 2 00bbff
294 78 2 00bbff
294 79 2 00bbff
294 80 2 00bbff
294 81 2 00bbff
294 82 2 00bbff
294 83 2 00bbff
294 84 2 00bbff
294 85 2 00bbff
294 86 2 00bbff
294 87 2 00bbff
294 88 2 00bbff
294 89 2 00bbff
295 0 2 00bbff
295 1 2 00bbff
295 2 2 00bbff
295 3 2 00bbff
295 4 2 00bbff
295 5 2 00bbff
295 6 2 00bbff
295 7 2 00bbff
295 8 2 00bbff
295 9 2 00bbff
295 10 2 00bbff
295 11 2 00bbff
295 12 2 00bbff
295 13 2 00bbff
295 14 2 00bbff
295 15 2 00bbff
295 16 2 00bbff
295 17 2 00bbff
295 18 2 00bbff
295 19 2 00bbff
295 20 2 00bbff
295 21 2 00bbff
295 22 2 00bbff
295 23 2 00bbff
295 24 2 00bbff
295 25 2 00bbff
295 26 2 00bbff
295 27 2 00bbff
295 28 2 00bbff
295 29 2 00bbff
295 30 2 00bbff
295 31 2 00bbff
295 32 2 00bbff
295 33 2 00bbff
295 34 2 00bbff
295 35 2 00bbff
295 36 2 00bbff
295 37 2 00bbff
295 38 2 00bbff
295 39 2 00bbff
295 40 2 00bbff
295 41 2 00bbff
295 42 2 00bbff
295 43 2 00bbff
295 44 2 00bbff
295 45 2 00bbff
295 46 2 00bbff
295 47 2 00bbff
295 48 2 00bbff
295 49 2 00bbff
295 50 2 00bbff
295 51 2 00bbff
295 52 2 00bbff
295 53 2 00bbff
295 54 2 00bbff
295 55 2 00bbff
295 56 2 00bbff
295 57 2 00bbff
295 58 2 00bbff
295 59 2 00bbff
295 60 2 00bbff
295 61 2 00bbff
295 62 2 00bbff
295 63 2 00bbff
295 64 2 00bbff
295 65 2 00bbff
295 66 2 00bbff
295 67 2 00bbff
295 68 2 00bbff
295 69 2 00bbff
295 70 2 00bbff
295 71 2 00bbff
295 72 2 00bbff
295 73 2 00bbff
295 74 2 00bbff
295 75 2 00bbff
295 76 2 00bbff
295 77 2 00bbff
295 78 2 00bbff
295 79 2 00bbff
295 80 2 00bbff
295 81 2 00bbff
295 82 2 00bbff
295 83 2 00bbff
295 84 2 00bbff
295 85 2 00bbff
295 86 2 00bbff
295 87 2 00bbff
295 88 2 00bbff
295 89 2 00bbff
296 0 2 00bbff
296 1 2 00bbff
296 2 2 00bbff
296 3 2 00bbff
296 4 2 00bbff
296 5 2 00bbff
296 6 2 00bbff
296 7 2 00bbff
296 8 2 00bbff
296 9 2 00bbff
296 10 2 00bbff
296 11 2 00bbff
296 12 2 00bbff
296 13 2 00bbff
296 14 2 00bbff
296 15 2 00bbff
296 16 2 00bbff
296 17 2 00bbff
296 18 2 00bbff
296 19 2 00bbff
296 20 2 00bbff
296 21 2 00bbff
296 22 2 00bbff
296 23 2 00bbff
296 24 2 00bbff
296 25 2 00bbff
296 26 2 00bbff
296 27 2 00bbff
296 28 2 00bbff
296 29 2 00bbff
296 30 2 00bbff
296 31 2 00bbff
296 32 2 00bbff
296 33 2 00bbff
296 34 2 00bbff
296 35 2 00bbff
296 36 2 00bbff
296 37 2 00bbff
296 38 2 00bbff
296 39 2 00bbff
296 40 2 00bbff
296 41 2 00bbff
296 42 2 00bbff
296 43 2 00bbff
296 44 2 00bbff
296 45 2 00bbff
296 46 2 00bbff
296 47 2 00bbff
296 48 2 00bbff
296 49 2 00bbff
296 50 2 00bbff
296 51 2 00bbff
296 52 2 00bbff
296 53 2 00bbff
296 54 2 00bbff
296 55 2 00bbff
296 56 2 00bbff
296 57 2 00bbff
296 58 2 00bbff
296 59 2 00bbff
296 60 2 00bbff
296 61 2 00bbff
296 62 2 00bbff
296 63 2 00bbff
296 64 2 00bbff
296 65 2 00bbff
296 66 2 00bbff
296 67 2 00bbff
296 68 2 00bbff
296 69 2 00bbff
296 70 2 00bbff
296 71 2 00bbff
296 72 2 00bbff
296 73 2 00bbff
296 74 2 00bbff
296 75 2 00bbff
296 76 2 00bbff
296 77 2 00bbff
296 78 2 00bbff
296 79 2 00bbff
296 80 2 00bbff
296 81 2 00bbff
296 82 2 00bbff
296 83 2 00bbff
296 84 2 00bbff
296 85 2 00bbff
296 86 2 00bbff
296 87 2 00bbff
296 88 2 00bbff
296 89 2 00bbff
297 0 2 00bbff
297 1 2 00bbff
297 2 2 00bbff
297 3 2 00bbff
297 4 2 00bbff
297 5 2 00bbff
297 6 2 00bbff
297 7 2 00bbff
297 8 2 00bbff
297 9 2 00bbff
297 10 2 00bbff
297 11 2 00bbff
297 12 2 00bbff
297 13 2 00bbff
297 14 2 00bbff
297 15 2 00bbff
297 16 2 00bbff
297 17 2 00bbff
297 18 2 00bbff
297 19 2 00bbff
297 20 2 00bbff
297 21 2 00bbff
297 22 2 00bbff
297 23 2 00bbff
297 24 2 00bbff
297 25 2 00bbff
297 26 2 00bbff
297 27 2 00bbff
297 28 2 00bbff
297 29 2 00bbff
297 30 2 00bbff
297 31 2 00bbff
297 32 2 00bbff
297 33 2 00bbff
297 34 2 00bbff
297 35 2 00bbff
297 36 2 00bbff
297 37 2 00bbff
297 38 2 00bbff
297 39 2 00bbff
297 40 2 00bbff
297 41 2 00bbff
297 42 2 00bbff
297 43 2 00bbff
297 44 2 00bbff
297 45 2 00bbff
297 46 2 00bbff
297 47 2 00bbff
297 48 2 00bbff
297 49 2 00bbff
297 50 2 00bbff
297 51 2 00bbff
297 52 2 00bbff
297 53 2 00bbff
297 54 2 00bbff
297 55 2 00bbff
297 56 2 00bbff
297 57 2 00bbff
297 58 2 00bbff
297 59 2 00bbff
297 60 2 00bbff
297 61 2 00bbff
297 62 2 00bbff
297 63 2 00bbff
297 64 2 00bbff
297 65 2 00bbff
297 66 2 00bbff
297 67 2 00bbff
297 68 2 00bbff
297 69 2 00bbff
297 70 2 00bbff
297 71 2 00bbff
297 72 2 00bbff
297 73 2 00bbff
297 74 2 00bbff
297 75 2 00bbff
297 76 2 00bbff
297 77 2 00bbff
297 78 2 00bbff
297 79 2 00bbff
297 80 2 00bbff
297 81 2 00bbff
297 82 2 00bbff
297 83 2 00bbff
297 84 2 00bbff
297 85 2 00bbff
297 86 2 00bbff
297 87 2 00bbff
297 88 2 00bbff
297 89 2 00bbff
298 0 2 00bbff
298 1 2 00bbff
298 2 2 00bbff
298 3 2 00bbff
298 4 2 00bbff
298 5 2 00bbff
298 6 2 00bbff
298 7 2 00bbff
298 8 2 00bbff
298 9 2 00bbff
298 10 2 00bbff
298 11 2 00bbff
298 12 2 00bbff
298 13 2 00bbff
298 14 2 00bbff
298 15 2 00bbff
298 16 2 00bbff
298 17 2 00bbff
298 18 2 00bbff
298 19 2 00bbff
298 20 2 00bbff
298 21 2 00bbff
298 22 2 00bbff
298 23 2 00bbff
298 24 2 00bbff
298 25 2 00bbff
298 26 2 00bbff
298 27 2 00bbff
298 28 2 00bbff
298 29 2 00bbff
298 30 2 00bbff
298 31 2 00bbff
298 32 2 00bbff
298 33 2 00bbff
298 34 2 00bbff
298 35 2 00bbff
298 36 2 00bbff
298 37 2 00bbff
298 38 2 00bbff
298 39 2 00bbff
298 40 2 00bbff
298 41 2 00bbff
298 42 2 00bbff
298 43 2 00bbff
298 44 2 00bbff
298 45 2 00bbff
298 46 2 00bbff
298 47 2 00bbff
298 48 2 00bbff
298 49 2 00bbff
298 50 2 00bbff
298 51 2 00bbff
298 52 2 00bbff
298 53 2 00bbff
298 54 2 00bbff
298 55 2 00bbff
298 56 2 00bbff
298 57 2 00bbff
298 58 2 00bbff
298 59 2 00bbff
298 60 2 00bbff
298 61 2 00bbff
298 62 2 00bbff
298 63 2 00bbff
298 64 2 00bbff
298 65 2 00bbff
298 66 2 00bbff
298 67 2 00bbff
298 68 2 00bbff
298 69 2 00bbff
298 70 2 00bbff
298 71 2 00bbff
298 72 2 00bbff
298 73 2 00bbff
298 74 2 00bbff
298 75 2 00bbff
298 76 2 00bbff
298 77 2 00bbff
298 78 2 00bbff
298 79 2 00bbff
298 80 2 00bbff
298 81 2 00bbff
298 82 2 00bbff
298 83 2 00bbff
298 84 2 00bbff
298 85 2 00bbff
298 86 2 00bbff
298 87 2 00bbff
298 88 2 00bbff
298 89 2 00bbff
299 0 2 00bbff
299 1 2 00bbff
299 2 2 00bbff
299 3 2 00bbff
299 4 2 00bbff
299 5 2 00bbff
299 6 2 00bbff
299 7 2 00bbff
299 8 2 00bbff
299 9 2 00bbff
299 10 2 00bbff
299 11 2 00bbff
299 12 2 00bbff
299 13 2 00bbff
299 14 2 00bbff
299 15 2 00bbff
299 16 2 00bbff
299 17 2 00bbff
299 18 2 00bbff
299 19 2 00bbff
299 20 2 00bbff
299 21 2 00bbff
299 22 2 00bbff
299 23 2 00bbff
299 24 2 00bbff
299 25 2 00bbff
299 26 2 00bbff
299 27 2 00bbff
299 28 2 00bbff
299 29 2 00bbff
299 30 2 00bbff
299 31 2 00bbff
299 32 2 00bbff
299 33 2 00bbff
299 34 2 00bbff
299 35 2 00bbff
299 36 2 00bbff
299 37 2 00bbff
299 38 2 00bbff
299 39 2 00bbff
299 40 2 00bbff
299 41 2 00bbff
299 42 2 00bbff
299 43 2 00bbff
299 44 2 00bbff
299 45 2 00bbff
299 46 2 00bbff
299 47 2 00bbff
299 48 2 00bbff
299 49 2 00bbff
299 50 2 00bbff
299 51 2 00bbff
299 52 2 00bbff
299 53 2 00bbff
299 54 2 00bbff
299 55 2 00bbff
299 56 2 00bbff
299 57 2 00bbff
299 58 2 00bbff
299 59 2 00bbff
299 60 2 00bbff
299 61 2 00bbff
299 62 2 00bbff
299 63 2 00bbff
299 64 2 00bbff
299 65 2 00bbff
299 66 2 00bbff
299 67 2 00bbff
299 68 2 00bbff
299 69 2 00bbff
299 70 2 00bbff
299 71 2 00bbff
299 72 2 00bbff
299 73 2 00bbff
299 74 2 00bbff
299 75 2 00bbff
299 76 2 00bbff
299 77 2 00bbff
299 78 2 00bbff
299 79 2 00bbff
299 80 2 00bbff
299 81 2 00bbff
299 82 2 00bbff
299 83 2 00bbff
299 84 2 00bbff
299 85 2 00bbff
299 86 2 00bbff
299 87 2 00bbff
299 88 2 00bbff
299 89 2 00bbff
0 0 3 00bbff
0 1 3 00bbff
0 2 3 00bbff
0 3 3 00bbff
0 4 3 00bbff
0 5 3 00bbff
0 6 3 00bbff
0 7 3 00bbff
0 8 3 00bbff
0 9 3 00bbff
0 10 3 00bbff
0 11 3 00bbff
0 12 3 00bbff
0 13 3 00bbff
0 14 3 00bbff
0 15 3 00bbff
0 16 3 00bbff
0 17 3 00bbff
0 18 3 00bbff
0 19 3 00bbff
0 20 3 00bbff
0 21 3 00bbff
0 22 3 00bbff
0 23 3 00bbff
0 24 3 00bbff
0 25 3 00bbff
0 26 3 00bbff
0 27 3 00bbff
0 28 3 00bbff
0 29 3 00bbff
0 30 3 00bbff
0 31 3 00bbff
0 32 3 00bbff
0 33 3 00bbff
0 34 3 00bbff
0 35 3 00bbff
0 36 3 00bbff
0 37 3 00bbff
0 38 3 00bbff
0 39 3 00bbff
0 40 3 00bbff
0 41 3 00bbff
0 42 3 00bbff
0 43 3 00bbff
0 44 3 00bbff
0 45 3 00bbff
0 46 3 00bbff
0 47 3 00bbff
0 48 3 00bbff
0 49 3 00bbff
0 50 3 00bbff
0 51 3 00bbff
0 52 3 00bbff
0 53 3 00bbff
0 54 3 00bbff
0 55 3 00bbff
0 56 3 00bbff
0 57 3 00bbff
0 58 3 00bbff
0 59 3 00bbff
0 60 3 00bbff
0 61 3 00bbff
0 62 3 00bbff
0 63 3 00bbff
0 64 3 00bbff
0 65 3 00bbff
0 66 3 00bbff
0 67 3 00bbff
0 68 3 00bbff
0 69 3 00bbff
0 70 3 00bbff
0 71 3 00bbff
0 72 3 00bbff
0 73 3 00bbff
0 74 3 00bbff
0 75 3 00bbff
0 76 3 00bbff
0 77 3 00bbff
0 78 3 00bbff
0 79 3 00bbff
0 80 3 00bbff
0 81 3 00bbff
0 82 3 00bbff
0 83 3 00bbff
0 84 3 00bbff
0 85 3 00bbff
0 86 3 00bbff
0 87 3 00bbff
0 88 3 00bbff
0 89 3 00bbff
1 0 3 00bbff
1 1 3 00bbff
1 2 3 00bbff
1 3 3 00bbff
1 4 3 00bbff
1 5 3 00bbff
1 6 3 00bbff
1 7 3 00bbff
1 8 3 00bbff
1 9 3 00bbff
1 10 3 00bbff
1 11 3 00bbff
1 12 3 00bbff
1 13 3 00bbff
1 14 3 00bbff
1 15 3 00bbff
1 16 3 00bbff
1 17 3 00bbff
1 18 3 00bbff
1 19 3 00bbff
1 20 3 00bbff
1 21 3 00bbff
1 22 3 00bbff
1 23 3 00bbff
1 24 3 00bbff
1 25 3 00bbff
1 26 3 00bbff
1 27 3 00bbff
1 28 3 00bbff
1 29 3 00bbff
1 30 3 00bbff
1 31 3 00bbff
1 32 3 00bbff
1 33 3 00bbff
1 34 3 00bbff
1 35 3 00bbff
1 36 3 00bbff
1 37 3 00bbff
1 38 3 00bbff
1 39 3 00bbff
1 40 3 00bbff
1 41 3 00bbff
1 42 3 00bbff
1 43 3 00bbff
1 44 3 00bbff
1 45 3 00bbff
1 46 3 00bbff
1 47 3 00bbff
1 48 3 00bbff
1 49 3 00bbff
1 50 3 00bbff
1 51 3 00bbff
1 52 3 00bbff
1 53 3 00bbff
1 54 3 00bbff
1 55 3 00bbff
1 56 3 00bbff
1 57 3 00bbff
1 58 3 00bbff
1 59 3 00bbff
1 60 3 00bbff
1 61 3 00bbff
1 62 3 00bbff
1 63 3 00bbff
1 64 3 00bbff
1 65 3 00bbff
1 66 3 00bbff
1 67 3 00bbff
1 68 3 00bbff
1 69 3 00bbff
1 70 3 00bbff
1 71 3 00bbff
1 72 3 00bbff
1 73 3 00bbff
1 74 3 00bbff
1 75 3 00bbff
1 76 3 00bbff
1 77 3 00bbff
1 78 3 00bbff
1 79 3 00bbff
1 80 3 00bbff
1 81 3 00bbff
1 82 3 00bbff
1 83 3 00bbff
1 84 3 00bbff
1 85 3 00bbff
1 86 3 00bbff
1 87 3 00bbff
1 88 3 00bbff
1 89 3 00bbff
2 0 3 00bbff
2 1 3 00bbff
2 2 3 00bbff
2 3 3 00bbff
2 4 3 00bbff
2 5 3 00bbff
2 6 3 00bbff
2 7 3 00bbff
2 8 3 00bbff
2 9 3 00bbff
2 10 3 00bbff
2 11 3 00bbff
2 12 3 00bbff
2 13 3 00bbff
2 14 3 00bbff
2 15 3 00bbff
2 16 3 00bbff
2 17 3 00bbff
2 18 3 00bbff
2 19 3 00bbff
2 20 3 00bbff
2 21 3 00bbff
2 22 3 00bbff
2 23 3 00bbff
2 24 3 00bbff
2 25 3 00bbff
2 26 3 00bbff
2 27 3 00bbff
2 28 3 00bbff
2 29 3 00bbff
2 30 3 00bbff
2 31 3 00bbff
2 32 3 00bbff
2 33 3 00bbff
2 34 3 00bbff
2 35 3 00bbff
2 36 3 00bbff
2 37 3 00bbff
2 38 3 00bbff
2 39 3 00bbff
2 40 3 00bbff
2 41 3 00bbff
2 42 3 00bbff
2 43 3 00bbff
2 44 3 00bbff
2 45 3 00bbff
2 46 3 00bbff
2 47 3 00bbff
2 48 3 00bbff
2 49 3 00bbff
2 50 3 00bbff
2 51 3 00bbff
2 52 3 00bbff
2 53 3 00bbff
2 54 3 00bbff
2 55 3 00bbff
2 56 3 00bbff
2 57 3 00bbff
2 58 3 00bbff
2 59 3 00bbff
2 60 3 00bbff
2 61 3 00bbff
2 62 3 00bbff
2 63 3 00bbff
2 64 3 00bbff
2 65 3 00bbff
2 66 3 00bbff
2 67 3 00bbff
2 68 3 00bbff
2 69 3 00bbff
2 70 3 00bbff
2 71 3 00bbff
2 72 3 00bbff
2 73 3 00bbff
2 74 3 00bbff
2 75 3 00bbff
2 76 3 00bbff
2 77 3 00bbff
2 78 3 00bbff
2 79 3 00bbff
2 80 3 00bbff
2 81 3 00bbff
2 82 3 00bbff
2 83 3 00bbff
2 84 3 00bbff
2 85 3 00bbff
2 86 3 00bbff
2 87 3 00bbff
2 88 3 00bbff
2 89 3 00bbff
3 0 3 00bbff
3 1 3 00bbff
3 2 3 00bbff
3 3 3 00bbff
3 4 3 00bbff
3 5 3 00bbff
3 6 3 00bbff
3 7 3 00bbff
3 8 3 00bbff
3 9 3 00bbff
3 10 3 00bbff
3 11 3 00bbff
3 12 3 00bbff
3 13 3 00bbff
3 14 3 00bbff
3 15 3 00bbff
3 16 3 00bbff
3 17 3 00bbff
3 18 3 00bbff
3 19 3 00bbff
3 20 3 00bbff
3 21 3 00bbff
3 22 3 00bbff
3 23 3 00bbff
3 24 3 00bbff
3 25 3 00bbff
3 26 3 00bbff
3 27 3 00bbff
3 28 3 00bbff
3 29 3 00bbff
3 30 3 00bbff
3 31 3 00bbff
3 32 3 00bbff
3 33 3 00bbff
3 34 3 00bbff
3 35 3 00bbff
3 36 3 00bbff
3 37 3 00bbff
3 38 3 00bbff
3 39 3 00bbff
3 40 3 00bbff
3 41 3 00bbff
3 42 3 00bbff
3 43 3 00bbff
3 44 3 00bbff
3 45 3 00bbff
3 46 3 00bbff
3 47 3 00bbff
3 48 3 00bbff
3 49 3 00bbff
3 50 3 00bbff
3 51 3 00bbff
3 52 3 00bbff
3 53 3 00bbff
3 54 3 00bbff
3 55 3 00bbff
3 56 3 00bbff
3 57 3 00bbff
3 58 3 00bbff
3 59 3 00bbff
3 60 3 00bbff
3 61 3 00bbff
3 62 3 00bbff
3 63 3 00bbff
3 64 3 00bbff
3 65 3 00bbff
3 66 3 00bbff
3 67 3 00bbff
3 68 3 00bbff
3 69 3 00bbff
3 70 3 00bbff
3 71 3 00bbff
3 72 3 00bbff
3 73 3 00bbff
3 74 3 00bbff
3 75 3 00bbff
3 76 3 00bbff
3 77 3 00bbff
3 78 3 00bbff
3 79 3 00bbff
3 80 3 00bbff
3 81 3 00bbff
3 82 3 00bbff
3 83 3 00bbff
3 84 3 00bbff
3 85 3 00bbff
3 86 3 00bbff
3 87 3 00bbff
3 88 3 00bbff
3 89 3 00bbff
4 0 3 00bbff
4 1 3 00bbff
4 2 3 00bbff
4 3 3 00bbff
4 4 3 00bbff
4 5 3 00bbff
4 6 3 00bbff
4 7 3 00bbff
4 8 3 00bbff
4 9 3 00bbff
4 10 3 00bbff
4 11 3 00bbff
4 12 3 00bbff
4 13 3 00bbff
4 14 3 00bbff
4 15 3 00bbff
4 16 3 00bbff
4 17 3 00bbff
4 18 3 00bbff
4 19 3 00bbff
4 20 3 00bbff
4 21 3 00bbff
4 22 3 00bbff
4 23 3 00bbff
4 24 3 00bbff
4 25 3 00bbff
4 26 3 00bbff
4 27 3 00bbff
4 28 3 00bbff
4 29 3 00bbff
4 30 3 00bbff
4 31 3 00bbff
4 32 3 00bbff
4 33 3 00bbff
4 34 3 00bbff
4 35 3 00bbff
4 36 3 00bbff
4 37 3 00bbff
4 38 3 00bbff
4 39 3 00bbff
4 40 3 00bbff
4 41 3 00bbff
4 42 3 00bbff
4 43 3 00bbff
4 44 3 00bbff
4 45 3 00bbff
4 46 3 00bbff
4 47 3 00bbff
4 48 3 00bbff
4 49 3 00bbff
4 50 3 00bbff
4 51 3 00bbff
4 52 3 00bbff
4 53 3 00bbff
4 54 3 00bbff
4 55 3 00bbff
4 56 3 00bbff
4 57 3 00bbff
4 58 3 00bbff
4 59 3 00bbff
4 60 3 00bbff
4 61 3 00bbff
4 62 3 00bbff
4 63 3 00bbff
4 64 3 00bbff
4 65 3 00bbff
4 66 3 00bbff
4 67 3 00bbff
4 68 3 00bbff
4 69 3 00bbff
4 70 3 00bbff
4 71 3 00bbff
4 72 3 00bbff
4 73 3 00bbff
4 74 3 00bbff
4 75 3 00bbff
4 76 3 00bbff
4 77 3 00bbff
4 78 3 00bbff
4 79 3 00bbff
4 80 3 00bbff
4 81 3 00bbff
4 82 3 00bbff
4 83 3 00bbff
4 84 3 00bbff
4 85 3 00bbff
4 86 3 00bbff
4 87 3 00bbff
4 88 3 00bbff
4 89 3 00bbff
5 0 3 00bbff
5 1 3 00bbff
5 2 3 00bbff
5 3 3 00bbff
5 4 3 00bbff
5 5 3 00bbff
5 6 3 00bbff
5 7 3 00bbff
5 8 3 00bbff
5 9 3 00bbff
5 10 3 00bbff
5 11 3 00bbff
5 12 3 00bbff
5 13 3 00bbff
5 14 3 00bbff
5 15 3 00bbff
5 16 3 00bbff
5 17 3 00bbff
5 18 3 00bbff
5 19 3 00bbff
5 20 3 00bbff
5 21 3 00bbff
5 22 3 00bbff
5 23 3 00bbff
5 24 3 00bbff
5 25 3 00bbff
5 26 3 00bbff
5 27 3 00bbff
5 28 3 00bbff
5 29 3 00bbff
5 30 3 00bbff
5 31 3 00bbff
5 32 3 00bbff
5 33 3 00bbff
5 34 3 00bbff
5 35 3 00bbff
5 36 3 00bbff
5 37 3 00bbff
5 38 3 00bbff
5 39 3 00bbff
5 40 3 00bbff
5 41 3 00bbff
5 42 3 00bbff
5 43 3 00bbff
5 44 3 00bbff
5 45 3 00bbff
5 46 3 00bbff
5 47 3 00bbff
5 48 3 00bbff
5 49 3 00bbff
5 50 3 00bbff
5 51 3 00bbff
5 52 3 00bbff
5 53 3 00bbff
5 54 3 00bbff
5 55 3 00bbff
5 56 3 00bbff
5 57 3 00bbff
5 58 3 00bbff
5 59 3 00bbff
5 60 3 00bbff
5 61 3 00bbff
5 62 3 00bbff
5 63 3 00bbff
5 64 3 00bbff
5 65 3 00bbff
5 66 3 00bbff
5 67 3 00bbff
5 68 3 00bbff
5 69 3 00bbff
5 70 3 00bbff
5 71 3 00bbff
5 72 3 00bbff
5 73 3 00bbff
5 74 3 00bbff
5 75 3 00bbff
5 76 3 00bbff
5 77 3 00bbff
5 78 3 00bbff
5 79 3 00bbff
5 80 3 00bbff
5 81 3 00bbff
5 82 3 00bbff
5 83 3 00bbff
5 84 3 00bbff
5 85 3 00bbff
5 86 3 00bbff
5 87 3 00bbff
5 88 3 00bbff
5 89 3 00bbff
6 0 3 00bbff
6 1 3 00bbff
6 2 3 00bbff
6 3 3 00bbff
6 4 3 00bbff
6 5 3 00bbff
6 6 3 00bbff
6 7 3 00bbff
6 8 3 00bbff
6 9 3 00bbff
6 10 3 00bbff
6 11 3 00bbff
6 12 3 00bbff
6 13 3 00bbff
6 14 3 00bbff
6 15 3 00bbff
6 16 3 00bbff
6 17 3 00bbff
6 18 3 00bbff
6 19 3 00bbff
6 20 3 00bbff
6 21 3 00bbff
6 22 3 00bbff
6 23 3 00bbff
6 24 3 00bbff
6 25 3 00bbff
6 26 3 00bbff
6 27 3 00bbff
6 28 3 00bbff
6 29 3 00bbff
6 30 3 00bbff
6 31 3 00bbff
6 32 3 00bbff
6 33 3 00bbff
6 34 3 00bbff
6 35 3 00bbff
6 36 3 00bbff
6 37 3 00bbff
6 38 3 00bbff
6 39 3 00bbff
6 40 3 00bbff
6 41 3 00bbff
6 42 3 00bbff
6 43 3 00bbff
6 44 3 00bbff
6 45 3 00bbff
6 46 3 00bbff
6 47 3 00bbff
6 48 3 00bbff
6 49 3 00bbff
6 50 3 00bbff
6 51 3 00bbff
6 52 3 00bbff
6 53 3 00bbff
6 54 3 00bbff
6 55 3 00bbff
6 56 3 00bbff
6 57 3 00bbff
6 58 3 00bbff
6 59 3 00bbff
6 60 3 00bbff
6 61 3 00bbff
6 62 3 00bbff
6 63 3 00bbff
6 64 3 00bbff
6 65 3 00bbff
6 66 3 00bbff
6 67 3 00bbff
6 68 3 00bbff
6 69 3 00bbff
6 70 3 00bbff
6 71 3 00bbff
6 72 3 00bbff
6 73 3 00bbff
6 74 3 00bbff
6 75 3 00bbff
6 76 3 00bbff
6 77 3 00bbff
6 78 3 00bbff
6 79 3 00bbff
6 80 3 00bbff
6 81 3 00bbff
6 82 3 00bbff
6 83 3 00bbff
6 84 3 00bbff
6 85 3 00bbff
6 86 3 00bbff
6 87 3 00bbff
6 88 3 00bbff
6 89 3 00bbff
7 0 3 00bbff
7 1 3 00bbff
7 2 3 00bbff
7 3 3 00bbff
7 4 3 00bbff
7 5 3 00bbff
7 6 3 00bbff
7 7 3 00bbff
7 8 3 00bbff
7 9 3 00bbff
7 10 3 00bbff
7 11 3 00bbff
7 12 3 00bbff
7 13 3 00bbff
7 14 3 00bbff
7 15 3 00bbff
7 16 3 00bbff
7 17 3 00bbff
7 18 3 00bbff
7 19 3 00bbff
7 20 3 00bbff
7 21 3 00bbff
7 22 3 00bbff
7 23 3 00bbff
7 24 3 00bbff
7 25 3 00bbff
7 26 3 00bbff
